TIME,measurement_type,measurement_value
03:35:05,nan,
03:35:06,nan,
03:35:07,nan,
03:35:08,nan,
03:35:09,nan,
03:35:10,nan,
03:35:11,nan,
03:35:12,temperature,35.33
03:35:13,nan,
03:35:14,HeartRate,49.47
03:35:15,nan,
03:35:16,nan,
03:35:17,nan,
03:35:18,nan,
03:35:19,nan,
03:35:20,nan,
03:35:21,nan,
03:35:22,nan,
03:35:23,nan,
03:35:24,nan,
03:35:25,nan,
03:35:26,nan,
03:35:27,nan,
03:35:28,HeartRate,46.8
03:35:29,nan,
03:35:30,nan,
03:35:31,nan,
03:35:32,nan,
03:35:33,nan,
03:35:34,nan,
03:35:35,nan,
03:35:36,nan,
03:35:37,nan,
03:35:38,nan,
03:35:39,nan,
03:35:40,HeartRate,50.94
03:35:41,nan,
03:35:42,nan,
03:35:43,nan,
03:35:44,nan,
03:35:45,nan,
03:35:46,HeartRate,109.5
03:35:47,nan,
03:35:48,nan,
03:35:49,nan,
03:35:50,nan,
03:35:51,nan,
03:35:52,nan,
03:35:53,nan,
03:35:54,nan,
03:35:55,nan,
03:35:56,nan,
03:35:57,nan,
03:35:58,nan,
03:35:59,nan,
03:36:00,nan,
03:36:01,nan,
03:36:02,nan,
03:36:03,nan,
03:36:04,nan,
03:36:05,nan,
03:36:06,nan,
03:36:07,nan,
03:36:08,nan,
03:36:09,nan,
03:36:10,nan,
03:36:11,nan,
03:36:12,nan,
03:36:13,nan,
03:36:14,HeartRate,63.03
03:36:15,nan,
03:36:16,nan,
03:36:17,nan,
03:36:18,nan,
03:36:19,nan,
03:36:20,nan,
03:36:21,nan,
03:36:22,nan,
03:36:23,nan,
03:36:24,nan,
03:36:25,nan,
03:36:26,nan,
03:36:27,nan,
03:36:28,nan,
03:36:29,nan,
03:36:30,nan,
03:36:31,nan,
03:36:32,nan,
03:36:33,nan,
03:36:34,nan,
03:36:35,nan,
03:36:36,nan,
03:36:37,nan,
03:36:38,temperature,37.9
03:36:39,HeartRate,116.49
03:36:40,nan,
03:36:41,nan,
03:36:42,nan,
03:36:43,nan,
03:36:44,nan,
03:36:45,nan,
03:36:46,nan,
03:36:47,nan,
03:36:48,nan,
03:36:49,HeartRate,104.23
03:36:50,nan,
03:36:51,nan,
03:36:52,nan,
03:36:53,nan,
03:36:54,nan,
03:36:55,nan,
03:36:56,nan,
03:36:57,nan,
03:36:58,nan,
03:36:59,HeartRate,93.83
03:37:00,nan,
03:37:01,nan,
03:37:02,nan,
03:37:03,nan,
03:37:04,nan,
03:37:05,nan,
03:37:06,nan,
03:37:07,nan,
03:37:08,nan,
03:37:09,nan,
03:37:10,nan,
03:37:11,nan,
03:37:12,nan,
03:37:13,nan,
03:37:14,nan,
03:37:15,nan,
03:37:16,nan,
03:37:17,nan,
03:37:18,nan,
03:37:19,nan,
03:37:20,nan,
03:37:21,nan,
03:37:22,nan,
03:37:23,nan,
03:37:24,nan,
03:37:25,nan,
03:37:26,SpO2,92.58
03:37:27,nan,
03:37:28,nan,
03:37:29,nan,
03:37:30,nan,
03:37:31,nan,
03:37:32,nan,
03:37:33,nan,
03:37:34,nan,
03:37:35,nan,
03:37:36,nan,
03:37:37,nan,
03:37:38,nan,
03:37:39,nan,
03:37:40,nan,
03:37:41,nan,
03:37:42,nan,
03:37:43,nan,
03:37:44,nan,
03:37:45,nan,
03:37:46,nan,
03:37:47,nan,
03:37:48,nan,
03:37:49,nan,
03:37:50,nan,
03:37:51,nan,
03:37:52,nan,
03:37:53,nan,
03:37:54,nan,
03:37:55,nan,
03:37:56,nan,
03:37:57,nan,
03:37:58,nan,
03:37:59,nan,
03:38:00,nan,
03:38:01,nan,
03:38:02,nan,
03:38:03,nan,
03:38:04,nan,
03:38:05,nan,
03:38:06,nan,
03:38:07,nan,
03:38:08,nan,
03:38:09,nan,
03:38:10,nan,
03:38:11,nan,
03:38:12,nan,
03:38:13,nan,
03:38:14,nan,
03:38:15,temperature,37.92
03:38:16,nan,
03:38:17,nan,
03:38:18,nan,
03:38:19,nan,
03:38:20,nan,
03:38:21,nan,
03:38:22,nan,
03:38:23,nan,
03:38:24,nan,
03:38:25,nan,
03:38:26,nan,
03:38:27,nan,
03:38:28,nan,
03:38:29,nan,
03:38:30,nan,
03:38:31,nan,
03:38:32,nan,
03:38:33,nan,
03:38:34,nan,
03:38:35,nan,
03:38:36,nan,
03:38:37,nan,
03:38:38,nan,
03:38:39,nan,
03:38:40,nan,
03:38:41,nan,
03:38:42,nan,
03:38:43,nan,
03:38:44,HeartRate,99.3
03:38:45,HeartRate,104.65
03:38:46,nan,
03:38:47,nan,
03:38:48,nan,
03:38:49,nan,
03:38:50,nan,
03:38:51,nan,
03:38:52,nan,
03:38:53,nan,
03:38:54,nan,
03:38:55,HeartRate,51.02
03:38:56,nan,
03:38:57,nan,
03:38:58,nan,
03:38:59,nan,
03:39:00,nan,
03:39:01,SpO2,93.0
03:39:02,nan,
03:39:03,nan,
03:39:04,nan,
03:39:05,nan,
03:39:06,nan,
03:39:07,nan,
03:39:08,nan,
03:39:09,nan,
03:39:10,nan,
03:39:11,nan,
03:39:12,nan,
03:39:13,nan,
03:39:14,nan,
03:39:15,nan,
03:39:16,nan,
03:39:17,nan,
03:39:18,nan,
03:39:19,nan,
03:39:20,nan,
03:39:21,nan,
03:39:22,nan,
03:39:23,nan,
03:39:24,nan,
03:39:25,nan,
03:39:26,nan,
03:39:27,nan,
03:39:28,HeartRate,107.98
03:39:29,nan,
03:39:30,nan,
03:39:31,nan,
03:39:32,nan,
03:39:33,nan,
03:39:34,nan,
03:39:35,SpO2,94.69
03:39:36,nan,
03:39:37,nan,
03:39:38,nan,
03:39:39,nan,
03:39:40,nan,
03:39:41,nan,
03:39:42,nan,
03:39:43,nan,
03:39:44,nan,
03:39:45,nan,
03:39:46,nan,
03:39:47,nan,
03:39:48,nan,
03:39:49,nan,
03:39:50,nan,
03:39:51,nan,
03:39:52,nan,
03:39:53,nan,
03:39:54,nan,
03:39:55,nan,
03:39:56,nan,
03:39:57,nan,
03:39:58,nan,
03:39:59,nan,
03:40:00,nan,
03:40:01,nan,
03:40:02,nan,
03:40:03,nan,
03:40:04,nan,
03:40:05,nan,
03:40:06,SpO2,94.06
03:40:07,SpO2,93.29
03:40:08,HeartRate,109.21
03:40:09,nan,
03:40:10,nan,
03:40:11,nan,
03:40:12,nan,
03:40:13,nan,
03:40:14,HeartRate,72.98
03:40:15,nan,
03:40:16,nan,
03:40:17,nan,
03:40:18,nan,
03:40:19,nan,
03:40:20,nan,
03:40:21,nan,
03:40:22,nan,
03:40:23,nan,
03:40:24,SpO2,96.17
03:40:25,nan,
03:40:26,nan,
03:40:27,nan,
03:40:28,nan,
03:40:29,nan,
03:40:30,nan,
03:40:31,nan,
03:40:32,nan,
03:40:33,nan,
03:40:34,HeartRate,60.02
03:40:35,nan,
03:40:36,nan,
03:40:37,nan,
03:40:38,nan,
03:40:39,nan,
03:40:40,nan,
03:40:41,nan,
03:40:42,nan,
03:40:43,nan,
03:40:44,nan,
03:40:45,nan,
03:40:46,nan,
03:40:47,nan,
03:40:48,nan,
03:40:49,nan,
03:40:50,nan,
03:40:51,nan,
03:40:52,nan,
03:40:53,nan,
03:40:54,nan,
03:40:55,nan,
03:40:56,nan,
03:40:57,nan,
03:40:58,nan,
03:40:59,nan,
03:41:00,nan,
03:41:01,nan,
03:41:02,nan,
03:41:03,nan,
03:41:04,nan,
03:41:05,nan,
03:41:06,temperature,36.62
03:41:07,nan,
03:41:08,nan,
03:41:09,nan,
03:41:10,nan,
03:41:11,nan,
03:41:12,nan,
03:41:13,nan,
03:41:14,nan,
03:41:15,nan,
03:41:16,nan,
03:41:17,nan,
03:41:18,nan,
03:41:19,nan,
03:41:20,temperature,36.07
03:41:21,nan,
03:41:22,nan,
03:41:23,nan,
03:41:24,nan,
03:41:25,nan,
03:41:26,nan,
03:41:27,nan,
03:41:28,nan,
03:41:29,nan,
03:41:30,nan,
03:41:31,nan,
03:41:32,nan,
03:41:33,nan,
03:41:34,nan,
03:41:35,nan,
03:41:36,nan,
03:41:37,nan,
03:41:38,nan,
03:41:39,nan,
03:41:40,temperature,39.48
03:41:41,nan,
03:41:42,nan,
03:41:43,nan,
03:41:44,nan,
03:41:45,nan,
03:41:46,nan,
03:41:47,nan,
03:41:48,nan,
03:41:49,nan,
03:41:50,nan,
03:41:51,SpO2,93.96
03:41:52,nan,
03:41:53,nan,
03:41:54,nan,
03:41:55,SpO2,96.24
03:41:56,nan,
03:41:57,nan,
03:41:58,temperature,36.07
03:41:59,nan,
03:42:00,nan,
03:42:01,nan,
03:42:02,nan,
03:42:03,nan,
03:42:04,HeartRate,108.51
03:42:05,nan,
03:42:06,HeartRate,97.15
03:42:07,nan,
03:42:08,nan,
03:42:09,SpO2,92.63
03:42:10,nan,
03:42:11,nan,
03:42:12,nan,
03:42:13,nan,
03:42:14,nan,
03:42:15,nan,
03:42:16,nan,
03:42:17,nan,
03:42:18,nan,
03:42:19,nan,
03:42:20,nan,
03:42:21,temperature,37.06
03:42:22,nan,
03:42:23,nan,
03:42:24,nan,
03:42:25,nan,
03:42:26,nan,
03:42:27,SpO2,92.01
03:42:28,nan,
03:42:29,HeartRate,44.0
03:42:30,nan,
03:42:31,nan,
03:42:32,nan,
03:42:33,nan,
03:42:34,nan,
03:42:35,temperature,37.96
03:42:36,nan,
03:42:37,nan,
03:42:38,nan,
03:42:39,nan,
03:42:40,nan,
03:42:41,SpO2,97.98
03:42:42,nan,
03:42:43,nan,
03:42:44,nan,
03:42:45,nan,
03:42:46,nan,
03:42:47,nan,
03:42:48,HeartRate,104.78
03:42:49,nan,
03:42:50,nan,
03:42:51,nan,
03:42:52,nan,
03:42:53,nan,
03:42:54,nan,
03:42:55,nan,
03:42:56,nan,
03:42:57,nan,
03:42:58,nan,
03:42:59,nan,
03:43:00,nan,
03:43:01,nan,
03:43:02,nan,
03:43:03,nan,
03:43:04,nan,
03:43:05,nan,
03:43:06,nan,
03:43:07,nan,
03:43:08,nan,
03:43:09,nan,
03:43:10,nan,
03:43:11,nan,
03:43:12,nan,
03:43:13,nan,
03:43:14,nan,
03:43:15,nan,
03:43:16,SpO2,95.3
03:43:17,nan,
03:43:18,nan,
03:43:19,HeartRate,104.7
03:43:20,nan,
03:43:21,nan,
03:43:22,nan,
03:43:23,nan,
03:43:24,nan,
03:43:25,SpO2,96.19
03:43:26,nan,
03:43:27,nan,
03:43:28,nan,
03:43:29,nan,
03:43:30,nan,
03:43:31,nan,
03:43:32,nan,
03:43:33,nan,
03:43:34,nan,
03:43:35,nan,
03:43:36,nan,
03:43:37,nan,
03:43:38,nan,
03:43:39,nan,
03:43:40,nan,
03:43:41,nan,
03:43:42,SpO2,96.55
03:43:43,nan,
03:43:44,nan,
03:43:45,nan,
03:43:46,nan,
03:43:47,nan,
03:43:48,nan,
03:43:49,nan,
03:43:50,nan,
03:43:51,nan,
03:43:52,nan,
03:43:53,nan,
03:43:54,nan,
03:43:55,nan,
03:43:56,nan,
03:43:57,nan,
03:43:58,nan,
03:43:59,nan,
03:44:00,nan,
03:44:01,nan,
03:44:02,nan,
03:44:03,nan,
03:44:04,HeartRate,77.32
03:44:05,nan,
03:44:06,HeartRate,114.98
03:44:07,nan,
03:44:08,nan,
03:44:09,nan,
03:44:10,nan,
03:44:11,nan,
03:44:12,nan,
03:44:13,nan,
03:44:14,nan,
03:44:15,nan,
03:44:16,nan,
03:44:17,nan,
03:44:18,nan,
03:44:19,nan,
03:44:20,HeartRate,45.35
03:44:21,nan,
03:44:22,nan,
03:44:23,nan,
03:44:24,nan,
03:44:25,nan,
03:44:26,nan,
03:44:27,nan,
03:44:28,nan,
03:44:29,SpO2,97.02
03:44:30,nan,
03:44:31,nan,
03:44:32,nan,
03:44:33,nan,
03:44:34,nan,
03:44:35,nan,
03:44:36,nan,
03:44:37,SpO2,96.75
03:44:38,nan,
03:44:39,nan,
03:44:40,temperature,41.38
03:44:41,nan,
03:44:42,nan,
03:44:43,HeartRate,96.88
03:44:44,SpO2,97.06
03:44:45,nan,
03:44:46,nan,
03:44:47,nan,
03:44:48,nan,
03:44:49,nan,
03:44:50,nan,
03:44:51,nan,
03:44:52,nan,
03:44:53,nan,
03:44:54,HeartRate,56.46
03:44:55,nan,
03:44:56,nan,
03:44:57,nan,
03:44:58,nan,
03:44:59,nan,
03:45:00,nan,
03:45:01,nan,
03:45:02,nan,
03:45:03,nan,
03:45:04,nan,
03:45:05,nan,
03:45:06,nan,
03:45:07,nan,
03:45:08,nan,
03:45:09,nan,
03:45:10,nan,
03:45:11,nan,
03:45:12,nan,
03:45:13,nan,
03:45:14,nan,
03:45:15,nan,
03:45:16,nan,
03:45:17,nan,
03:45:18,nan,
03:45:19,nan,
03:45:20,nan,
03:45:21,nan,
03:45:22,nan,
03:45:23,nan,
03:45:24,nan,
03:45:25,nan,
03:45:26,nan,
03:45:27,temperature,36.47
03:45:28,nan,
03:45:29,nan,
03:45:30,nan,
03:45:31,nan,
03:45:32,nan,
03:45:33,nan,
03:45:34,SpO2,95.38
03:45:35,nan,
03:45:36,nan,
03:45:37,nan,
03:45:38,nan,
03:45:39,nan,
03:45:40,nan,
03:45:41,nan,
03:45:42,nan,
03:45:43,nan,
03:45:44,nan,
03:45:45,nan,
03:45:46,nan,
03:45:47,nan,
03:45:48,nan,
03:45:49,nan,
03:45:50,nan,
03:45:51,nan,
03:45:52,nan,
03:45:53,nan,
03:45:54,nan,
03:45:55,nan,
03:45:56,nan,
03:45:57,HeartRate,89.15
03:45:58,nan,
03:45:59,HeartRate,67.84
03:46:00,nan,
03:46:01,nan,
03:46:02,nan,
03:46:03,nan,
03:46:04,nan,
03:46:05,nan,
03:46:06,nan,
03:46:07,nan,
03:46:08,nan,
03:46:09,nan,
03:46:10,nan,
03:46:11,SpO2,95.26
03:46:12,nan,
03:46:13,nan,
03:46:14,nan,
03:46:15,nan,
03:46:16,nan,
03:46:17,nan,
03:46:18,nan,
03:46:19,nan,
03:46:20,nan,
03:46:21,nan,
03:46:22,nan,
03:46:23,temperature,39.05
03:46:24,nan,
03:46:25,nan,
03:46:26,nan,
03:46:27,nan,
03:46:28,nan,
03:46:29,nan,
03:46:30,nan,
03:46:31,HeartRate,92.75
03:46:32,nan,
03:46:33,nan,
03:46:34,nan,
03:46:35,nan,
03:46:36,nan,
03:46:37,nan,
03:46:38,nan,
03:46:39,nan,
