TIME,measurement_type,measurement_value
04:34:29,nan,
04:34:30,nan,
04:34:31,nan,
04:34:32,nan,
04:34:33,nan,
04:34:34,nan,
04:34:35,nan,
04:34:36,nan,
04:34:37,nan,
04:34:38,nan,
04:34:39,HeartRate,83.95
04:34:40,nan,
04:34:41,nan,
04:34:42,temperature,40.11
04:34:43,nan,
04:34:44,nan,
04:34:45,nan,
04:34:46,nan,
04:34:47,nan,
04:34:48,nan,
04:34:49,nan,
04:34:50,nan,
04:34:51,nan,
04:34:52,nan,
04:34:53,nan,
04:34:54,nan,
04:34:55,nan,
04:34:56,SpO2,92.95
04:34:57,nan,
04:34:58,nan,
04:34:59,nan,
04:35:00,HeartRate,113.82
04:35:01,nan,
04:35:02,nan,
04:35:03,nan,
04:35:04,nan,
04:35:05,temperature,35.13
04:35:06,nan,
04:35:07,nan,
04:35:08,nan,
04:35:09,nan,
04:35:10,nan,
04:35:11,nan,
04:35:12,nan,
04:35:13,nan,
04:35:14,nan,
04:35:15,nan,
04:35:16,nan,
04:35:17,nan,
04:35:18,nan,
04:35:19,nan,
04:35:20,nan,
04:35:21,nan,
04:35:22,nan,
04:35:23,temperature,38.7
04:35:24,nan,
04:35:25,nan,
04:35:26,temperature,40.48
04:35:27,HeartRate,48.01
04:35:28,nan,
04:35:29,nan,
04:35:30,HeartRate,102.54
04:35:31,HeartRate,108.1
04:35:32,nan,
04:35:33,nan,
04:35:34,nan,
04:35:35,nan,
04:35:36,nan,
04:35:37,nan,
04:35:38,nan,
04:35:39,HeartRate,110.8
04:35:40,nan,
04:35:41,nan,
04:35:42,nan,
04:35:43,nan,
04:35:44,nan,
04:35:45,nan,
04:35:46,nan,
04:35:47,nan,
04:35:48,nan,
04:35:49,HeartRate,74.64
04:35:50,nan,
04:35:51,nan,
04:35:52,nan,
04:35:53,nan,
04:35:54,nan,
04:35:55,nan,
04:35:56,nan,
04:35:57,SpO2,93.39
04:35:58,nan,
04:35:59,nan,
04:36:00,nan,
04:36:01,SpO2,92.73
04:36:02,nan,
04:36:03,nan,
04:36:04,nan,
04:36:05,temperature,36.38
04:36:06,HeartRate,83.24
04:36:07,nan,
04:36:08,nan,
04:36:09,nan,
04:36:10,nan,
04:36:11,nan,
04:36:12,nan,
04:36:13,nan,
04:36:14,nan,
04:36:15,nan,
04:36:16,nan,
04:36:17,nan,
04:36:18,nan,
04:36:19,nan,
04:36:20,nan,
04:36:21,nan,
04:36:22,nan,
04:36:23,nan,
04:36:24,nan,
04:36:25,nan,
04:36:26,nan,
04:36:27,nan,
04:36:28,nan,
04:36:29,nan,
04:36:30,nan,
04:36:31,nan,
04:36:32,HeartRate,101.48
04:36:33,nan,
04:36:34,nan,
04:36:35,nan,
04:36:36,nan,
04:36:37,nan,
04:36:38,nan,
04:36:39,nan,
04:36:40,SpO2,92.48
04:36:41,nan,
04:36:42,HeartRate,45.52
04:36:43,nan,
04:36:44,nan,
04:36:45,nan,
04:36:46,nan,
04:36:47,temperature,36.92
04:36:48,nan,
04:36:49,temperature,35.4
04:36:50,nan,
04:36:51,nan,
04:36:52,nan,
04:36:53,nan,
04:36:54,nan,
04:36:55,nan,
04:36:56,nan,
04:36:57,nan,
04:36:58,nan,
04:36:59,nan,
04:37:00,temperature,40.45
04:37:01,nan,
04:37:02,nan,
04:37:03,nan,
04:37:04,temperature,39.43
04:37:05,nan,
04:37:06,nan,
04:37:07,nan,
04:37:08,nan,
04:37:09,nan,
04:37:10,nan,
04:37:11,temperature,41.89
04:37:12,nan,
04:37:13,nan,
04:37:14,nan,
04:37:15,nan,
04:37:16,nan,
04:37:17,nan,
04:37:18,nan,
04:37:19,nan,
04:37:20,nan,
04:37:21,nan,
04:37:22,nan,
04:37:23,nan,
04:37:24,nan,
04:37:25,nan,
04:37:26,nan,
04:37:27,nan,
04:37:28,nan,
04:37:29,nan,
04:37:30,nan,
04:37:31,nan,
04:37:32,nan,
04:37:33,nan,
04:37:34,nan,
04:37:35,nan,
04:37:36,nan,
04:37:37,nan,
04:37:38,nan,
04:37:39,nan,
04:37:40,nan,
04:37:41,nan,
04:37:42,nan,
04:37:43,nan,
04:37:44,nan,
04:37:45,nan,
04:37:46,nan,
04:37:47,nan,
04:37:48,nan,
04:37:49,nan,
04:37:50,nan,
04:37:51,HeartRate,104.85
04:37:52,nan,
04:37:53,nan,
04:37:54,nan,
04:37:55,nan,
04:37:56,nan,
04:37:57,nan,
04:37:58,nan,
04:37:59,nan,
04:38:00,nan,
04:38:01,nan,
04:38:02,nan,
04:38:03,nan,
04:38:04,temperature,39.15
04:38:05,nan,
04:38:06,nan,
04:38:07,nan,
04:38:08,nan,
04:38:09,nan,
04:38:10,nan,
04:38:11,temperature,36.91
04:38:12,nan,
04:38:13,nan,
04:38:14,nan,
04:38:15,nan,
04:38:16,nan,
04:38:17,nan,
04:38:18,nan,
04:38:19,nan,
04:38:20,HeartRate,115.4
04:38:21,nan,
04:38:22,nan,
04:38:23,nan,
04:38:24,nan,
04:38:25,nan,
04:38:26,nan,
04:38:27,nan,
04:38:28,nan,
04:38:29,nan,
04:38:30,nan,
04:38:31,nan,
04:38:32,nan,
04:38:33,nan,
04:38:34,nan,
04:38:35,nan,
04:38:36,nan,
04:38:37,nan,
04:38:38,nan,
04:38:39,nan,
04:38:40,nan,
04:38:41,nan,
04:38:42,nan,
04:38:43,nan,
04:38:44,nan,
04:38:45,nan,
04:38:46,nan,
04:38:47,nan,
04:38:48,nan,
04:38:49,SpO2,93.85
04:38:50,nan,
04:38:51,nan,
04:38:52,nan,
04:38:53,nan,
04:38:54,nan,
04:38:55,nan,
04:38:56,temperature,38.53
04:38:57,nan,
04:38:58,nan,
04:38:59,nan,
04:39:00,nan,
04:39:01,nan,
04:39:02,nan,
04:39:03,nan,
04:39:04,nan,
04:39:05,nan,
04:39:06,nan,
04:39:07,nan,
04:39:08,nan,
04:39:09,nan,
04:39:10,nan,
04:39:11,nan,
04:39:12,nan,
04:39:13,nan,
04:39:14,nan,
04:39:15,temperature,41.15
04:39:16,nan,
04:39:17,nan,
04:39:18,nan,
04:39:19,nan,
04:39:20,SpO2,92.01
04:39:21,nan,
04:39:22,nan,
04:39:23,nan,
04:39:24,nan,
04:39:25,nan,
04:39:26,nan,
04:39:27,nan,
04:39:28,nan,
04:39:29,nan,
04:39:30,nan,
04:39:31,nan,
04:39:32,nan,
04:39:33,nan,
04:39:34,nan,
04:39:35,temperature,37.31
04:39:36,nan,
04:39:37,nan,
04:39:38,nan,
04:39:39,nan,
04:39:40,nan,
04:39:41,nan,
04:39:42,temperature,41.17
04:39:43,nan,
04:39:44,temperature,35.12
04:39:45,nan,
04:39:46,nan,
04:39:47,nan,
04:39:48,nan,
04:39:49,nan,
04:39:50,nan,
04:39:51,nan,
04:39:52,SpO2,92.14
04:39:53,nan,
04:39:54,nan,
04:39:55,nan,
04:39:56,HeartRate,99.61
04:39:57,nan,
04:39:58,nan,
04:39:59,nan,
04:40:00,nan,
04:40:01,nan,
04:40:02,nan,
04:40:03,nan,
04:40:04,nan,
04:40:05,nan,
04:40:06,nan,
04:40:07,nan,
04:40:08,HeartRate,95.43
04:40:09,nan,
04:40:10,nan,
04:40:11,nan,
04:40:12,nan,
04:40:13,nan,
04:40:14,nan,
04:40:15,nan,
04:40:16,nan,
04:40:17,nan,
04:40:18,nan,
04:40:19,temperature,38.41
04:40:20,nan,
04:40:21,SpO2,95.89
04:40:22,nan,
04:40:23,nan,
04:40:24,nan,
04:40:25,nan,
04:40:26,nan,
04:40:27,nan,
04:40:28,SpO2,96.76
04:40:29,nan,
04:40:30,nan,
04:40:31,nan,
04:40:32,nan,
04:40:33,nan,
04:40:34,nan,
04:40:35,nan,
04:40:36,nan,
04:40:37,nan,
04:40:38,nan,
04:40:39,SpO2,95.35
04:40:40,nan,
04:40:41,nan,
04:40:42,temperature,36.1
04:40:43,nan,
04:40:44,nan,
04:40:45,nan,
04:40:46,nan,
04:40:47,nan,
04:40:48,nan,
04:40:49,nan,
04:40:50,nan,
04:40:51,nan,
04:40:52,nan,
04:40:53,nan,
04:40:54,nan,
04:40:55,nan,
04:40:56,nan,
04:40:57,nan,
04:40:58,nan,
04:40:59,nan,
04:41:00,nan,
04:41:01,nan,
04:41:02,nan,
04:41:03,nan,
04:41:04,nan,
04:41:05,nan,
04:41:06,nan,
04:41:07,nan,
04:41:08,nan,
04:41:09,nan,
04:41:10,nan,
04:41:11,nan,
04:41:12,nan,
04:41:13,nan,
04:41:14,nan,
04:41:15,nan,
04:41:16,nan,
04:41:17,nan,
04:41:18,nan,
04:41:19,nan,
04:41:20,nan,
04:41:21,nan,
04:41:22,nan,
04:41:23,nan,
04:41:24,temperature,36.58
04:41:25,SpO2,94.4
04:41:26,nan,
04:41:27,nan,
04:41:28,nan,
04:41:29,nan,
04:41:30,nan,
04:41:31,nan,
04:41:32,nan,
04:41:33,nan,
04:41:34,nan,
04:41:35,nan,
04:41:36,nan,
04:41:37,temperature,38.13
04:41:38,nan,
04:41:39,nan,
04:41:40,HeartRate,49.79
04:41:41,nan,
04:41:42,SpO2,92.16
04:41:43,temperature,36.53
04:41:44,nan,
04:41:45,nan,
04:41:46,temperature,38.89
04:41:47,nan,
04:41:48,nan,
04:41:49,nan,
04:41:50,nan,
04:41:51,nan,
04:41:52,nan,
04:41:53,nan,
04:41:54,nan,
04:41:55,nan,
04:41:56,HeartRate,76.37
04:41:57,nan,
04:41:58,nan,
04:41:59,nan,
04:42:00,nan,
04:42:01,nan,
04:42:02,nan,
04:42:03,nan,
04:42:04,nan,
04:42:05,nan,
04:42:06,nan,
04:42:07,nan,
04:42:08,nan,
04:42:09,nan,
04:42:10,nan,
04:42:11,nan,
04:42:12,nan,
04:42:13,nan,
04:42:14,nan,
04:42:15,nan,
04:42:16,nan,
04:42:17,nan,
04:42:18,nan,
04:42:19,nan,
04:42:20,nan,
04:42:21,nan,
04:42:22,HeartRate,73.83
04:42:23,nan,
04:42:24,nan,
04:42:25,nan,
04:42:26,nan,
04:42:27,nan,
04:42:28,nan,
04:42:29,nan,
04:42:30,nan,
04:42:31,nan,
04:42:32,nan,
04:42:33,nan,
04:42:34,nan,
04:42:35,nan,
04:42:36,nan,
04:42:37,nan,
04:42:38,nan,
04:42:39,nan,
04:42:40,temperature,37.54
04:42:41,nan,
04:42:42,nan,
04:42:43,nan,
04:42:44,nan,
04:42:45,nan,
04:42:46,nan,
04:42:47,nan,
04:42:48,nan,
04:42:49,nan,
04:42:50,nan,
04:42:51,nan,
04:42:52,nan,
04:42:53,nan,
04:42:54,nan,
04:42:55,HeartRate,71.74
04:42:56,nan,
04:42:57,nan,
04:42:58,nan,
04:42:59,nan,
04:43:00,temperature,41.08
04:43:01,nan,
04:43:02,nan,
04:43:03,nan,
04:43:04,nan,
04:43:05,nan,
04:43:06,nan,
04:43:07,nan,
04:43:08,SpO2,95.24
04:43:09,nan,
04:43:10,nan,
04:43:11,nan,
04:43:12,nan,
04:43:13,nan,
04:43:14,temperature,40.07
04:43:15,nan,
04:43:16,nan,
04:43:17,nan,
04:43:18,nan,
04:43:19,nan,
04:43:20,nan,
04:43:21,HeartRate,92.2
04:43:22,nan,
04:43:23,nan,
04:43:24,nan,
04:43:25,nan,
04:43:26,nan,
04:43:27,nan,
04:43:28,nan,
04:43:29,nan,
04:43:30,nan,
04:43:31,nan,
04:43:32,nan,
04:43:33,nan,
04:43:34,nan,
04:43:35,nan,
04:43:36,nan,
04:43:37,nan,
04:43:38,nan,
04:43:39,SpO2,95.44
04:43:40,nan,
04:43:41,nan,
04:43:42,nan,
04:43:43,nan,
04:43:44,nan,
04:43:45,nan,
04:43:46,nan,
04:43:47,nan,
04:43:48,nan,
04:43:49,nan,
04:43:50,nan,
04:43:51,nan,
04:43:52,nan,
04:43:53,HeartRate,119.38
04:43:54,nan,
04:43:55,nan,
04:43:56,nan,
04:43:57,nan,
04:43:58,nan,
04:43:59,nan,
04:44:00,temperature,41.21
04:44:01,nan,
04:44:02,nan,
04:44:03,HeartRate,83.1
04:44:04,nan,
04:44:05,nan,
04:44:06,SpO2,96.68
04:44:07,nan,
04:44:08,nan,
04:44:09,nan,
04:44:10,nan,
04:44:11,nan,
04:44:12,nan,
04:44:13,nan,
04:44:14,nan,
04:44:15,nan,
04:44:16,nan,
04:44:17,nan,
04:44:18,nan,
04:44:19,nan,
04:44:20,nan,
04:44:21,nan,
04:44:22,nan,
04:44:23,nan,
04:44:24,nan,
04:44:25,nan,
04:44:26,nan,
04:44:27,nan,
04:44:28,nan,
04:44:29,nan,
04:44:30,nan,
04:44:31,temperature,37.41
04:44:32,nan,
04:44:33,nan,
04:44:34,nan,
04:44:35,nan,
04:44:36,nan,
04:44:37,nan,
04:44:38,nan,
04:44:39,nan,
04:44:40,temperature,40.53
04:44:41,nan,
04:44:42,nan,
04:44:43,temperature,40.02
04:44:44,nan,
04:44:45,temperature,35.72
04:44:46,nan,
04:44:47,nan,
04:44:48,nan,
04:44:49,nan,
04:44:50,nan,
04:44:51,nan,
04:44:52,nan,
04:44:53,nan,
04:44:54,nan,
04:44:55,nan,
04:44:56,nan,
04:44:57,nan,
04:44:58,nan,
04:44:59,nan,
04:45:00,nan,
04:45:01,nan,
04:45:02,nan,
04:45:03,nan,
04:45:04,nan,
04:45:05,nan,
04:45:06,nan,
04:45:07,nan,
04:45:08,nan,
04:45:09,nan,
04:45:10,nan,
04:45:11,nan,
04:45:12,nan,
04:45:13,nan,
04:45:14,nan,
04:45:15,nan,
04:45:16,temperature,37.64
04:45:17,nan,
04:45:18,nan,
04:45:19,nan,
04:45:20,nan,
04:45:21,SpO2,92.74
04:45:22,nan,
04:45:23,nan,
04:45:24,nan,
04:45:25,HeartRate,79.43
04:45:26,nan,
04:45:27,nan,
04:45:28,SpO2,96.79
04:45:29,nan,
04:45:30,nan,
04:45:31,nan,
04:45:32,nan,
04:45:33,nan,
04:45:34,nan,
04:45:35,nan,
04:45:36,nan,
04:45:37,nan,
04:45:38,nan,
04:45:39,nan,
04:45:40,nan,
04:45:41,nan,
04:45:42,nan,
04:45:43,HeartRate,106.52
04:45:44,nan,
04:45:45,temperature,35.94
04:45:46,nan,
04:45:47,nan,
04:45:48,temperature,38.91
04:45:49,nan,
04:45:50,nan,
04:45:51,nan,
04:45:52,nan,
04:45:53,nan,
04:45:54,nan,
04:45:55,nan,
04:45:56,nan,
04:45:57,HeartRate,95.58
04:45:58,nan,
04:45:59,nan,
04:46:00,nan,
04:46:01,nan,
04:46:02,nan,
04:46:03,nan,
04:46:04,nan,
04:46:05,nan,
04:46:06,nan,
04:46:07,nan,
04:46:08,nan,
04:46:09,nan,
04:46:10,nan,
04:46:11,nan,
04:46:12,nan,
04:46:13,nan,
04:46:14,nan,
04:46:15,nan,
04:46:16,nan,
04:46:17,nan,
04:46:18,temperature,37.65
04:46:19,nan,
04:46:20,nan,
04:46:21,nan,
04:46:22,nan,
04:46:23,nan,
04:46:24,nan,
04:46:25,nan,
04:46:26,nan,
04:46:27,nan,
04:46:28,nan,
04:46:29,nan,
04:46:30,nan,
04:46:31,nan,
04:46:32,nan,
04:46:33,nan,
04:46:34,nan,
04:46:35,nan,
04:46:36,nan,
04:46:37,nan,
04:46:38,nan,
04:46:39,SpO2,97.62
