TIME,measurement_type,measurement_value
10:34:45,SpO2,95.77
10:34:46,temperature,40.86
10:34:47,nan,
10:34:48,nan,
10:34:49,temperature,41.44
10:34:50,nan,
10:34:51,nan,
10:34:52,nan,
10:34:53,nan,
10:34:54,nan,
10:34:55,nan,
10:34:56,nan,
10:34:57,nan,
10:34:58,nan,
10:34:59,nan,
10:35:00,nan,
10:35:01,nan,
10:35:02,nan,
10:35:03,nan,
10:35:04,nan,
10:35:05,nan,
10:35:06,nan,
10:35:07,nan,
10:35:08,nan,
10:35:09,nan,
10:35:10,nan,
10:35:11,nan,
10:35:12,nan,
10:35:13,nan,
10:35:14,nan,
10:35:15,temperature,41.35
10:35:16,nan,
10:35:17,nan,
10:35:18,nan,
10:35:19,nan,
10:35:20,nan,
10:35:21,nan,
10:35:22,temperature,40.53
10:35:23,nan,
10:35:24,nan,
10:35:25,nan,
10:35:26,nan,
10:35:27,nan,
10:35:28,nan,
10:35:29,nan,
10:35:30,nan,
10:35:31,nan,
10:35:32,nan,
10:35:33,nan,
10:35:34,nan,
10:35:35,nan,
10:35:36,nan,
10:35:37,nan,
10:35:38,nan,
10:35:39,nan,
10:35:40,temperature,39.13
10:35:41,nan,
10:35:42,nan,
10:35:43,nan,
10:35:44,nan,
10:35:45,HeartRate,71.43
10:35:46,nan,
10:35:47,temperature,36.8
10:35:48,nan,
10:35:49,nan,
10:35:50,nan,
10:35:51,nan,
10:35:52,nan,
10:35:53,nan,
10:35:54,HeartRate,54.87
10:35:55,nan,
10:35:56,nan,
10:35:57,nan,
10:35:58,temperature,39.04
10:35:59,nan,
10:36:00,nan,
10:36:01,nan,
10:36:02,nan,
10:36:03,nan,
10:36:04,nan,
10:36:05,nan,
10:36:06,nan,
10:36:07,nan,
10:36:08,HeartRate,47.14
10:36:09,nan,
10:36:10,nan,
10:36:11,nan,
10:36:12,nan,
10:36:13,nan,
10:36:14,nan,
10:36:15,nan,
10:36:16,HeartRate,55.01
10:36:17,HeartRate,98.13
10:36:18,nan,
10:36:19,nan,
10:36:20,nan,
10:36:21,nan,
10:36:22,nan,
10:36:23,nan,
10:36:24,nan,
10:36:25,nan,
10:36:26,nan,
10:36:27,nan,
10:36:28,nan,
10:36:29,nan,
10:36:30,nan,
10:36:31,nan,
10:36:32,nan,
10:36:33,nan,
10:36:34,nan,
10:36:35,nan,
10:36:36,nan,
10:36:37,nan,
10:36:38,temperature,36.41
10:36:39,SpO2,95.06
10:36:40,nan,
10:36:41,temperature,39.11
10:36:42,nan,
10:36:43,temperature,38.76
10:36:44,nan,
10:36:45,SpO2,93.8
10:36:46,nan,
10:36:47,nan,
10:36:48,nan,
10:36:49,nan,
10:36:50,nan,
10:36:51,nan,
10:36:52,nan,
10:36:53,nan,
10:36:54,nan,
10:36:55,nan,
10:36:56,temperature,40.88
10:36:57,nan,
10:36:58,HeartRate,112.24
10:36:59,nan,
10:37:00,nan,
10:37:01,nan,
10:37:02,nan,
10:37:03,nan,
10:37:04,nan,
10:37:05,nan,
10:37:06,nan,
10:37:07,nan,
10:37:08,nan,
10:37:09,nan,
10:37:10,nan,
10:37:11,nan,
10:37:12,nan,
10:37:13,nan,
10:37:14,HeartRate,105.6
10:37:15,nan,
10:37:16,nan,
10:37:17,nan,
10:37:18,nan,
10:37:19,nan,
10:37:20,nan,
10:37:21,nan,
10:37:22,temperature,41.12
10:37:23,nan,
10:37:24,nan,
10:37:25,nan,
10:37:26,nan,
10:37:27,temperature,39.86
10:37:28,nan,
10:37:29,nan,
10:37:30,nan,
10:37:31,nan,
10:37:32,nan,
10:37:33,nan,
10:37:34,nan,
10:37:35,temperature,35.74
10:37:36,nan,
10:37:37,nan,
10:37:38,HeartRate,86.86
10:37:39,nan,
10:37:40,nan,
10:37:41,nan,
10:37:42,nan,
10:37:43,nan,
10:37:44,nan,
10:37:45,nan,
10:37:46,nan,
10:37:47,nan,
10:37:48,nan,
10:37:49,nan,
10:37:50,nan,
10:37:51,nan,
10:37:52,nan,
10:37:53,nan,
10:37:54,nan,
10:37:55,nan,
10:37:56,nan,
10:37:57,nan,
10:37:58,nan,
10:37:59,nan,
10:38:00,nan,
10:38:01,nan,
10:38:02,nan,
10:38:03,nan,
10:38:04,nan,
10:38:05,temperature,39.11
10:38:06,nan,
10:38:07,nan,
10:38:08,nan,
10:38:09,HeartRate,63.96
10:38:10,nan,
10:38:11,nan,
10:38:12,nan,
10:38:13,nan,
10:38:14,nan,
10:38:15,nan,
10:38:16,nan,
10:38:17,nan,
10:38:18,nan,
10:38:19,nan,
10:38:20,nan,
10:38:21,nan,
10:38:22,nan,
10:38:23,nan,
10:38:24,HeartRate,102.81
10:38:25,nan,
10:38:26,nan,
10:38:27,nan,
10:38:28,nan,
10:38:29,temperature,36.15
10:38:30,SpO2,92.65
10:38:31,nan,
10:38:32,nan,
10:38:33,nan,
10:38:34,nan,
10:38:35,nan,
10:38:36,nan,
10:38:37,nan,
10:38:38,nan,
10:38:39,nan,
10:38:40,nan,
10:38:41,nan,
10:38:42,nan,
10:38:43,SpO2,95.44
10:38:44,nan,
10:38:45,nan,
10:38:46,nan,
10:38:47,nan,
10:38:48,nan,
10:38:49,SpO2,92.89
10:38:50,nan,
10:38:51,nan,
10:38:52,nan,
10:38:53,nan,
10:38:54,nan,
10:38:55,nan,
10:38:56,nan,
10:38:57,nan,
10:38:58,nan,
10:38:59,nan,
10:39:00,temperature,35.82
10:39:01,nan,
10:39:02,SpO2,95.73
10:39:03,nan,
10:39:04,nan,
10:39:05,nan,
10:39:06,nan,
10:39:07,nan,
10:39:08,nan,
10:39:09,nan,
10:39:10,nan,
10:39:11,nan,
10:39:12,nan,
10:39:13,nan,
10:39:14,nan,
10:39:15,nan,
10:39:16,nan,
10:39:17,nan,
10:39:18,nan,
10:39:19,nan,
10:39:20,HeartRate,97.37
10:39:21,nan,
10:39:22,nan,
10:39:23,nan,
10:39:24,SpO2,93.6
10:39:25,nan,
10:39:26,HeartRate,107.13
10:39:27,nan,
10:39:28,nan,
10:39:29,nan,
10:39:30,nan,
10:39:31,nan,
10:39:32,nan,
10:39:33,nan,
10:39:34,SpO2,95.77
10:39:35,nan,
10:39:36,nan,
10:39:37,nan,
10:39:38,nan,
10:39:39,nan,
10:39:40,nan,
10:39:41,nan,
10:39:42,nan,
10:39:43,nan,
10:39:44,nan,
10:39:45,nan,
10:39:46,nan,
10:39:47,nan,
10:39:48,nan,
10:39:49,nan,
10:39:50,nan,
10:39:51,nan,
10:39:52,nan,
10:39:53,nan,
10:39:54,nan,
10:39:55,nan,
10:39:56,nan,
10:39:57,nan,
10:39:58,nan,
10:39:59,nan,
10:40:00,nan,
10:40:01,temperature,35.07
10:40:02,nan,
10:40:03,nan,
10:40:04,nan,
10:40:05,nan,
10:40:06,nan,
10:40:07,nan,
10:40:08,nan,
10:40:09,nan,
10:40:10,temperature,35.62
10:40:11,nan,
10:40:12,nan,
10:40:13,nan,
10:40:14,nan,
10:40:15,nan,
10:40:16,temperature,36.34
10:40:17,nan,
10:40:18,nan,
10:40:19,nan,
10:40:20,nan,
10:40:21,temperature,40.39
10:40:22,SpO2,97.29
10:40:23,nan,
10:40:24,nan,
10:40:25,nan,
10:40:26,nan,
10:40:27,nan,
10:40:28,nan,
10:40:29,nan,
10:40:30,nan,
10:40:31,nan,
10:40:32,nan,
10:40:33,nan,
10:40:34,nan,
10:40:35,nan,
10:40:36,temperature,40.44
10:40:37,nan,
10:40:38,temperature,36.32
10:40:39,nan,
10:40:40,nan,
10:40:41,nan,
10:40:42,nan,
10:40:43,nan,
10:40:44,nan,
10:40:45,HeartRate,113.75
10:40:46,nan,
10:40:47,nan,
10:40:48,nan,
10:40:49,nan,
10:40:50,nan,
10:40:51,nan,
10:40:52,nan,
10:40:53,nan,
10:40:54,nan,
10:40:55,nan,
10:40:56,HeartRate,83.09
10:40:57,nan,
10:40:58,nan,
10:40:59,SpO2,95.05
10:41:00,nan,
10:41:01,nan,
10:41:02,nan,
10:41:03,nan,
10:41:04,nan,
10:41:05,nan,
10:41:06,nan,
10:41:07,SpO2,97.95
10:41:08,nan,
10:41:09,nan,
10:41:10,nan,
10:41:11,nan,
10:41:12,nan,
10:41:13,temperature,39.02
10:41:14,nan,
10:41:15,nan,
10:41:16,nan,
10:41:17,nan,
10:41:18,nan,
10:41:19,nan,
10:41:20,nan,
10:41:21,nan,
10:41:22,nan,
10:41:23,nan,
10:41:24,temperature,38.18
10:41:25,nan,
10:41:26,nan,
10:41:27,nan,
10:41:28,nan,
10:41:29,nan,
10:41:30,nan,
10:41:31,nan,
10:41:32,nan,
10:41:33,nan,
10:41:34,HeartRate,91.71
10:41:35,nan,
10:41:36,nan,
10:41:37,nan,
10:41:38,nan,
10:41:39,nan,
10:41:40,nan,
10:41:41,nan,
10:41:42,nan,
10:41:43,temperature,40.85
10:41:44,nan,
10:41:45,nan,
10:41:46,nan,
10:41:47,nan,
10:41:48,nan,
10:41:49,nan,
10:41:50,nan,
10:41:51,nan,
10:41:52,nan,
10:41:53,nan,
10:41:54,nan,
10:41:55,nan,
10:41:56,nan,
10:41:57,nan,
10:41:58,nan,
10:41:59,nan,
10:42:00,nan,
10:42:01,nan,
10:42:02,nan,
10:42:03,nan,
10:42:04,nan,
10:42:05,nan,
10:42:06,temperature,35.56
10:42:07,nan,
10:42:08,SpO2,93.44
10:42:09,nan,
10:42:10,nan,
10:42:11,nan,
10:42:12,SpO2,96.39
10:42:13,nan,
10:42:14,nan,
10:42:15,nan,
10:42:16,nan,
10:42:17,nan,
10:42:18,nan,
10:42:19,nan,
10:42:20,nan,
10:42:21,nan,
10:42:22,nan,
10:42:23,nan,
10:42:24,nan,
10:42:25,nan,
10:42:26,nan,
10:42:27,nan,
10:42:28,nan,
10:42:29,temperature,39.06
10:42:30,HeartRate,64.08
10:42:31,nan,
10:42:32,nan,
10:42:33,nan,
10:42:34,temperature,39.12
10:42:35,nan,
10:42:36,nan,
10:42:37,nan,
10:42:38,nan,
10:42:39,nan,
10:42:40,nan,
10:42:41,nan,
10:42:42,nan,
10:42:43,nan,
10:42:44,nan,
10:42:45,nan,
10:42:46,nan,
10:42:47,nan,
10:42:48,nan,
10:42:49,nan,
10:42:50,nan,
10:42:51,nan,
10:42:52,nan,
10:42:53,temperature,41.17
10:42:54,nan,
10:42:55,nan,
10:42:56,nan,
10:42:57,SpO2,95.11
10:42:58,nan,
10:42:59,nan,
10:43:00,nan,
10:43:01,nan,
10:43:02,temperature,41.56
10:43:03,nan,
10:43:04,temperature,38.82
10:43:05,nan,
10:43:06,nan,
10:43:07,nan,
10:43:08,nan,
10:43:09,nan,
10:43:10,nan,
10:43:11,nan,
10:43:12,nan,
10:43:13,nan,
10:43:14,nan,
10:43:15,nan,
10:43:16,nan,
10:43:17,HeartRate,81.03
10:43:18,nan,
10:43:19,temperature,39.06
10:43:20,nan,
10:43:21,nan,
10:43:22,HeartRate,83.51
10:43:23,nan,
10:43:24,nan,
10:43:25,nan,
10:43:26,nan,
10:43:27,nan,
10:43:28,nan,
10:43:29,SpO2,93.95
10:43:30,nan,
10:43:31,nan,
10:43:32,nan,
10:43:33,nan,
10:43:34,nan,
10:43:35,nan,
10:43:36,nan,
10:43:37,nan,
10:43:38,nan,
10:43:39,nan,
10:43:40,nan,
10:43:41,nan,
10:43:42,nan,
10:43:43,nan,
10:43:44,nan,
10:43:45,nan,
10:43:46,nan,
10:43:47,nan,
10:43:48,nan,
10:43:49,SpO2,95.38
10:43:50,nan,
10:43:51,SpO2,95.55
10:43:52,nan,
10:43:53,nan,
10:43:54,nan,
10:43:55,nan,
10:43:56,nan,
10:43:57,HeartRate,111.74
10:43:58,nan,
10:43:59,nan,
10:44:00,nan,
10:44:01,HeartRate,76.05
10:44:02,nan,
10:44:03,nan,
10:44:04,nan,
10:44:05,nan,
10:44:06,nan,
10:44:07,nan,
10:44:08,nan,
10:44:09,nan,
10:44:10,temperature,41.1
10:44:11,nan,
10:44:12,nan,
10:44:13,nan,
10:44:14,nan,
10:44:15,nan,
10:44:16,nan,
10:44:17,nan,
10:44:18,nan,
10:44:19,nan,
10:44:20,nan,
10:44:21,nan,
10:44:22,nan,
10:44:23,nan,
10:44:24,nan,
10:44:25,nan,
10:44:26,nan,
10:44:27,nan,
10:44:28,nan,
10:44:29,nan,
10:44:30,nan,
10:44:31,nan,
10:44:32,nan,
10:44:33,nan,
10:44:34,nan,
10:44:35,nan,
10:44:36,nan,
10:44:37,SpO2,96.34
10:44:38,nan,
10:44:39,HeartRate,52.36
10:44:40,nan,
10:44:41,nan,
10:44:42,nan,
10:44:43,nan,
10:44:44,nan,
10:44:45,SpO2,95.44
10:44:46,nan,
10:44:47,nan,
10:44:48,nan,
10:44:49,nan,
10:44:50,nan,
10:44:51,SpO2,93.72
10:44:52,temperature,37.64
10:44:53,nan,
10:44:54,HeartRate,108.0
10:44:55,nan,
10:44:56,nan,
10:44:57,nan,
10:44:58,nan,
10:44:59,nan,
10:45:00,nan,
10:45:01,nan,
10:45:02,temperature,36.52
10:45:03,HeartRate,105.24
10:45:04,temperature,40.88
10:45:05,nan,
10:45:06,nan,
10:45:07,nan,
10:45:08,SpO2,95.94
10:45:09,nan,
10:45:10,nan,
10:45:11,nan,
10:45:12,nan,
10:45:13,HeartRate,83.88
10:45:14,nan,
10:45:15,nan,
10:45:16,nan,
10:45:17,nan,
10:45:18,nan,
10:45:19,nan,
10:45:20,temperature,39.55
10:45:21,nan,
10:45:22,nan,
10:45:23,nan,
10:45:24,nan,
10:45:25,nan,
10:45:26,nan,
10:45:27,nan,
10:45:28,nan,
10:45:29,nan,
10:45:30,nan,
10:45:31,nan,
10:45:32,HeartRate,40.48
10:45:33,nan,
10:45:34,nan,
10:45:35,nan,
10:45:36,temperature,38.14
10:45:37,nan,
10:45:38,nan,
10:45:39,nan,
10:45:40,temperature,38.33
10:45:41,nan,
10:45:42,nan,
10:45:43,nan,
10:45:44,nan,
10:45:45,nan,
10:45:46,nan,
10:45:47,nan,
10:45:48,nan,
10:45:49,SpO2,92.09
10:45:50,nan,
10:45:51,nan,
10:45:52,nan,
10:45:53,nan,
10:45:54,nan,
10:45:55,nan,
10:45:56,nan,
10:45:57,nan,
10:45:58,nan,
10:45:59,nan,
10:46:00,nan,
10:46:01,nan,
10:46:02,nan,
10:46:03,SpO2,92.59
10:46:04,nan,
10:46:05,SpO2,97.65
10:46:06,nan,
10:46:07,nan,
10:46:08,nan,
10:46:09,nan,
10:46:10,nan,
10:46:11,nan,
10:46:12,nan,
10:46:13,nan,
10:46:14,nan,
10:46:15,nan,
10:46:16,nan,
10:46:17,nan,
10:46:18,nan,
10:46:19,nan,
10:46:20,HeartRate,66.02
10:46:21,SpO2,92.4
10:46:22,nan,
10:46:23,nan,
10:46:24,nan,
10:46:25,nan,
10:46:26,SpO2,93.0
10:46:27,nan,
10:46:28,nan,
10:46:29,nan,
10:46:30,nan,
10:46:31,nan,
10:46:32,nan,
10:46:33,nan,
10:46:34,nan,
10:46:35,nan,
10:46:36,nan,
10:46:37,nan,
10:46:38,nan,
10:46:39,nan,
