TIME,measurement_type,measurement_value
07:34:27,nan,
07:34:28,HeartRate,90.59
07:34:29,nan,
07:34:30,nan,
07:34:31,nan,
07:34:32,nan,
07:34:33,nan,
07:34:34,nan,
07:34:35,nan,
07:34:36,nan,
07:34:37,nan,
07:34:38,nan,
07:34:39,nan,
07:34:40,nan,
07:34:41,nan,
07:34:42,nan,
07:34:43,nan,
07:34:44,nan,
07:34:45,nan,
07:34:46,temperature,41.69
07:34:47,nan,
07:34:48,nan,
07:34:49,nan,
07:34:50,nan,
07:34:51,nan,
07:34:52,HeartRate,66.27
07:34:53,nan,
07:34:54,nan,
07:34:55,nan,
07:34:56,nan,
07:34:57,nan,
07:34:58,nan,
07:34:59,nan,
07:35:00,nan,
07:35:01,nan,
07:35:02,nan,
07:35:03,nan,
07:35:04,temperature,38.15
07:35:05,nan,
07:35:06,nan,
07:35:07,nan,
07:35:08,SpO2,95.66
07:35:09,nan,
07:35:10,nan,
07:35:11,nan,
07:35:12,nan,
07:35:13,nan,
07:35:14,nan,
07:35:15,nan,
07:35:16,nan,
07:35:17,nan,
07:35:18,nan,
07:35:19,temperature,35.05
07:35:20,nan,
07:35:21,nan,
07:35:22,SpO2,95.3
07:35:23,nan,
07:35:24,nan,
07:35:25,nan,
07:35:26,nan,
07:35:27,nan,
07:35:28,nan,
07:35:29,nan,
07:35:30,nan,
07:35:31,nan,
07:35:32,nan,
07:35:33,nan,
07:35:34,nan,
07:35:35,nan,
07:35:36,nan,
07:35:37,nan,
07:35:38,nan,
07:35:39,nan,
07:35:40,nan,
07:35:41,nan,
07:35:42,nan,
07:35:43,nan,
07:35:44,nan,
07:35:45,nan,
07:35:46,nan,
07:35:47,nan,
07:35:48,nan,
07:35:49,nan,
07:35:50,nan,
07:35:51,nan,
07:35:52,nan,
07:35:53,nan,
07:35:54,nan,
07:35:55,nan,
07:35:56,nan,
07:35:57,nan,
07:35:58,nan,
07:35:59,nan,
07:36:00,nan,
07:36:01,nan,
07:36:02,nan,
07:36:03,temperature,36.68
07:36:04,nan,
07:36:05,nan,
07:36:06,nan,
07:36:07,nan,
07:36:08,nan,
07:36:09,nan,
07:36:10,nan,
07:36:11,nan,
07:36:12,nan,
07:36:13,nan,
07:36:14,nan,
07:36:15,nan,
07:36:16,HeartRate,46.68
07:36:17,nan,
07:36:18,nan,
07:36:19,nan,
07:36:20,nan,
07:36:21,SpO2,92.61
07:36:22,temperature,39.58
07:36:23,nan,
07:36:24,nan,
07:36:25,nan,
07:36:26,nan,
07:36:27,SpO2,96.02
07:36:28,nan,
07:36:29,nan,
07:36:30,nan,
07:36:31,nan,
07:36:32,nan,
07:36:33,nan,
07:36:34,nan,
07:36:35,nan,
07:36:36,nan,
07:36:37,nan,
07:36:38,nan,
07:36:39,nan,
07:36:40,nan,
07:36:41,nan,
07:36:42,nan,
07:36:43,nan,
07:36:44,nan,
07:36:45,HeartRate,56.13
07:36:46,nan,
07:36:47,nan,
07:36:48,nan,
07:36:49,nan,
07:36:50,nan,
07:36:51,nan,
07:36:52,nan,
07:36:53,nan,
07:36:54,nan,
07:36:55,nan,
07:36:56,nan,
07:36:57,nan,
07:36:58,nan,
07:36:59,nan,
07:37:00,nan,
07:37:01,nan,
07:37:02,nan,
07:37:03,SpO2,92.51
07:37:04,nan,
07:37:05,nan,
07:37:06,nan,
07:37:07,nan,
07:37:08,nan,
07:37:09,nan,
07:37:10,nan,
07:37:11,nan,
07:37:12,nan,
07:37:13,nan,
07:37:14,temperature,40.44
07:37:15,nan,
07:37:16,nan,
07:37:17,nan,
07:37:18,nan,
07:37:19,nan,
07:37:20,nan,
07:37:21,nan,
07:37:22,nan,
07:37:23,nan,
07:37:24,nan,
07:37:25,nan,
07:37:26,nan,
07:37:27,nan,
07:37:28,SpO2,93.78
07:37:29,nan,
07:37:30,nan,
07:37:31,HeartRate,72.35
07:37:32,nan,
07:37:33,nan,
07:37:34,nan,
07:37:35,nan,
07:37:36,nan,
07:37:37,nan,
07:37:38,nan,
07:37:39,nan,
07:37:40,nan,
07:37:41,nan,
07:37:42,nan,
07:37:43,nan,
07:37:44,nan,
07:37:45,nan,
07:37:46,nan,
07:37:47,nan,
07:37:48,nan,
07:37:49,nan,
07:37:50,nan,
07:37:51,nan,
07:37:52,nan,
07:37:53,nan,
07:37:54,nan,
07:37:55,nan,
07:37:56,nan,
07:37:57,nan,
07:37:58,nan,
07:37:59,nan,
07:38:00,nan,
07:38:01,temperature,36.13
07:38:02,nan,
07:38:03,nan,
07:38:04,nan,
07:38:05,nan,
07:38:06,HeartRate,101.0
07:38:07,nan,
07:38:08,SpO2,94.28
07:38:09,nan,
07:38:10,nan,
07:38:11,temperature,36.38
07:38:12,nan,
07:38:13,nan,
07:38:14,nan,
07:38:15,nan,
07:38:16,nan,
07:38:17,nan,
07:38:18,temperature,41.66
07:38:19,nan,
07:38:20,nan,
07:38:21,nan,
07:38:22,nan,
07:38:23,SpO2,97.92
07:38:24,nan,
07:38:25,nan,
07:38:26,temperature,37.91
07:38:27,nan,
07:38:28,nan,
07:38:29,nan,
07:38:30,nan,
07:38:31,nan,
07:38:32,nan,
07:38:33,nan,
07:38:34,nan,
07:38:35,nan,
07:38:36,nan,
07:38:37,nan,
07:38:38,nan,
07:38:39,nan,
07:38:40,nan,
07:38:41,nan,
07:38:42,nan,
07:38:43,SpO2,97.96
07:38:44,nan,
07:38:45,nan,
07:38:46,nan,
07:38:47,nan,
07:38:48,nan,
07:38:49,nan,
07:38:50,nan,
07:38:51,nan,
07:38:52,nan,
07:38:53,nan,
07:38:54,nan,
07:38:55,nan,
07:38:56,nan,
07:38:57,nan,
07:38:58,nan,
07:38:59,SpO2,96.74
07:39:00,nan,
07:39:01,nan,
07:39:02,HeartRate,57.65
07:39:03,nan,
07:39:04,nan,
07:39:05,nan,
07:39:06,nan,
07:39:07,nan,
07:39:08,nan,
07:39:09,nan,
07:39:10,nan,
07:39:11,nan,
07:39:12,nan,
07:39:13,nan,
07:39:14,nan,
07:39:15,nan,
07:39:16,nan,
07:39:17,nan,
07:39:18,temperature,36.24
07:39:19,nan,
07:39:20,nan,
07:39:21,nan,
07:39:22,nan,
07:39:23,nan,
07:39:24,nan,
07:39:25,HeartRate,46.3
07:39:26,nan,
07:39:27,nan,
07:39:28,nan,
07:39:29,nan,
07:39:30,nan,
07:39:31,nan,
07:39:32,nan,
07:39:33,nan,
07:39:34,nan,
07:39:35,nan,
07:39:36,nan,
07:39:37,nan,
07:39:38,nan,
07:39:39,nan,
07:39:40,nan,
07:39:41,nan,
07:39:42,nan,
07:39:43,nan,
07:39:44,nan,
07:39:45,nan,
07:39:46,nan,
07:39:47,nan,
07:39:48,nan,
07:39:49,nan,
07:39:50,nan,
07:39:51,nan,
07:39:52,temperature,36.28
07:39:53,nan,
07:39:54,nan,
07:39:55,nan,
07:39:56,SpO2,96.29
07:39:57,nan,
07:39:58,nan,
07:39:59,nan,
07:40:00,nan,
07:40:01,HeartRate,104.34
07:40:02,temperature,36.95
07:40:03,temperature,35.76
07:40:04,HeartRate,98.17
07:40:05,nan,
07:40:06,nan,
07:40:07,nan,
07:40:08,nan,
07:40:09,nan,
07:40:10,nan,
07:40:11,nan,
07:40:12,nan,
07:40:13,nan,
07:40:14,nan,
07:40:15,temperature,35.29
07:40:16,nan,
07:40:17,nan,
07:40:18,nan,
07:40:19,nan,
07:40:20,nan,
07:40:21,nan,
07:40:22,nan,
07:40:23,nan,
07:40:24,SpO2,94.89
07:40:25,nan,
07:40:26,nan,
07:40:27,nan,
07:40:28,nan,
07:40:29,nan,
07:40:30,nan,
07:40:31,nan,
07:40:32,nan,
07:40:33,nan,
07:40:34,HeartRate,71.63
07:40:35,nan,
07:40:36,nan,
07:40:37,nan,
07:40:38,nan,
07:40:39,nan,
07:40:40,SpO2,96.13
07:40:41,nan,
07:40:42,nan,
07:40:43,nan,
07:40:44,nan,
07:40:45,nan,
07:40:46,nan,
07:40:47,nan,
07:40:48,HeartRate,107.68
07:40:49,nan,
07:40:50,temperature,37.17
07:40:51,nan,
07:40:52,nan,
07:40:53,nan,
07:40:54,nan,
07:40:55,temperature,41.86
07:40:56,temperature,40.59
07:40:57,nan,
07:40:58,nan,
07:40:59,nan,
07:41:00,nan,
07:41:01,HeartRate,63.73
07:41:02,nan,
07:41:03,nan,
07:41:04,nan,
07:41:05,nan,
07:41:06,nan,
07:41:07,nan,
07:41:08,nan,
07:41:09,nan,
07:41:10,nan,
07:41:11,nan,
07:41:12,nan,
07:41:13,nan,
07:41:14,temperature,40.14
07:41:15,nan,
07:41:16,nan,
07:41:17,HeartRate,70.29
07:41:18,temperature,39.91
07:41:19,nan,
07:41:20,nan,
07:41:21,SpO2,95.25
07:41:22,nan,
07:41:23,nan,
07:41:24,nan,
07:41:25,nan,
07:41:26,nan,
07:41:27,nan,
07:41:28,nan,
07:41:29,SpO2,97.37
07:41:30,nan,
07:41:31,nan,
07:41:32,nan,
07:41:33,nan,
07:41:34,nan,
07:41:35,nan,
07:41:36,nan,
07:41:37,nan,
07:41:38,SpO2,96.0
07:41:39,nan,
07:41:40,nan,
07:41:41,nan,
07:41:42,nan,
07:41:43,nan,
07:41:44,HeartRate,42.07
07:41:45,nan,
07:41:46,HeartRate,47.29
07:41:47,nan,
07:41:48,nan,
07:41:49,nan,
07:41:50,nan,
07:41:51,nan,
07:41:52,nan,
07:41:53,nan,
07:41:54,nan,
07:41:55,nan,
07:41:56,nan,
07:41:57,nan,
07:41:58,temperature,41.47
07:41:59,nan,
07:42:00,HeartRate,110.1
07:42:01,nan,
07:42:02,nan,
07:42:03,nan,
07:42:04,SpO2,97.59
07:42:05,nan,
07:42:06,nan,
07:42:07,nan,
07:42:08,nan,
07:42:09,nan,
07:42:10,nan,
07:42:11,nan,
07:42:12,nan,
07:42:13,nan,
07:42:14,nan,
07:42:15,nan,
07:42:16,nan,
07:42:17,nan,
07:42:18,nan,
07:42:19,SpO2,96.94
07:42:20,nan,
07:42:21,nan,
07:42:22,nan,
07:42:23,nan,
07:42:24,nan,
07:42:25,nan,
07:42:26,HeartRate,95.9
07:42:27,nan,
07:42:28,nan,
07:42:29,nan,
07:42:30,nan,
07:42:31,nan,
07:42:32,nan,
07:42:33,nan,
07:42:34,nan,
07:42:35,HeartRate,93.48
07:42:36,nan,
07:42:37,nan,
07:42:38,nan,
07:42:39,nan,
07:42:40,nan,
07:42:41,nan,
07:42:42,nan,
07:42:43,nan,
07:42:44,temperature,39.21
07:42:45,nan,
07:42:46,nan,
07:42:47,nan,
07:42:48,nan,
07:42:49,nan,
07:42:50,nan,
07:42:51,nan,
07:42:52,nan,
07:42:53,nan,
07:42:54,nan,
07:42:55,nan,
07:42:56,nan,
07:42:57,nan,
07:42:58,nan,
07:42:59,nan,
07:43:00,nan,
07:43:01,nan,
07:43:02,HeartRate,48.29
07:43:03,nan,
07:43:04,nan,
07:43:05,SpO2,95.08
07:43:06,nan,
07:43:07,nan,
07:43:08,nan,
07:43:09,temperature,39.29
07:43:10,nan,
07:43:11,nan,
07:43:12,nan,
07:43:13,nan,
07:43:14,nan,
07:43:15,nan,
07:43:16,nan,
07:43:17,nan,
07:43:18,nan,
07:43:19,nan,
07:43:20,nan,
07:43:21,nan,
07:43:22,HeartRate,78.81
07:43:23,nan,
07:43:24,nan,
07:43:25,nan,
07:43:26,SpO2,97.82
07:43:27,nan,
07:43:28,nan,
07:43:29,nan,
07:43:30,nan,
07:43:31,nan,
07:43:32,nan,
07:43:33,HeartRate,72.41
07:43:34,nan,
07:43:35,nan,
07:43:36,nan,
07:43:37,nan,
07:43:38,nan,
07:43:39,nan,
07:43:40,nan,
07:43:41,nan,
07:43:42,SpO2,96.94
07:43:43,nan,
07:43:44,nan,
07:43:45,HeartRate,57.01
07:43:46,nan,
07:43:47,nan,
07:43:48,nan,
07:43:49,nan,
07:43:50,nan,
07:43:51,nan,
07:43:52,nan,
07:43:53,nan,
07:43:54,nan,
07:43:55,nan,
07:43:56,nan,
07:43:57,nan,
07:43:58,nan,
07:43:59,nan,
07:44:00,nan,
07:44:01,nan,
07:44:02,nan,
07:44:03,nan,
07:44:04,nan,
07:44:05,nan,
07:44:06,nan,
07:44:07,nan,
07:44:08,nan,
07:44:09,nan,
07:44:10,nan,
07:44:11,nan,
07:44:12,nan,
07:44:13,nan,
07:44:14,nan,
07:44:15,nan,
07:44:16,nan,
07:44:17,nan,
07:44:18,nan,
07:44:19,nan,
07:44:20,nan,
07:44:21,nan,
07:44:22,nan,
07:44:23,nan,
07:44:24,nan,
07:44:25,nan,
07:44:26,HeartRate,102.12
07:44:27,nan,
07:44:28,nan,
07:44:29,nan,
07:44:30,nan,
07:44:31,nan,
07:44:32,nan,
07:44:33,nan,
07:44:34,nan,
07:44:35,nan,
07:44:36,nan,
07:44:37,nan,
07:44:38,nan,
07:44:39,SpO2,96.79
07:44:40,nan,
07:44:41,nan,
07:44:42,nan,
07:44:43,nan,
07:44:44,nan,
07:44:45,nan,
07:44:46,nan,
07:44:47,nan,
07:44:48,nan,
07:44:49,nan,
07:44:50,nan,
07:44:51,nan,
07:44:52,nan,
07:44:53,nan,
07:44:54,HeartRate,89.96
07:44:55,temperature,39.47
07:44:56,nan,
07:44:57,nan,
07:44:58,nan,
07:44:59,nan,
07:45:00,nan,
07:45:01,nan,
07:45:02,nan,
07:45:03,nan,
07:45:04,nan,
07:45:05,nan,
07:45:06,nan,
07:45:07,nan,
07:45:08,nan,
07:45:09,nan,
07:45:10,nan,
07:45:11,nan,
07:45:12,nan,
07:45:13,nan,
07:45:14,nan,
07:45:15,nan,
07:45:16,HeartRate,57.44
07:45:17,nan,
07:45:18,nan,
07:45:19,nan,
07:45:20,nan,
07:45:21,nan,
07:45:22,nan,
07:45:23,nan,
07:45:24,nan,
07:45:25,nan,
07:45:26,nan,
07:45:27,nan,
07:45:28,nan,
07:45:29,nan,
07:45:30,SpO2,95.56
07:45:31,nan,
07:45:32,HeartRate,42.07
07:45:33,nan,
07:45:34,nan,
07:45:35,nan,
07:45:36,nan,
07:45:37,nan,
07:45:38,nan,
07:45:39,nan,
07:45:40,nan,
07:45:41,nan,
07:45:42,nan,
07:45:43,nan,
07:45:44,temperature,41.37
07:45:45,nan,
07:45:46,nan,
07:45:47,nan,
07:45:48,nan,
07:45:49,nan,
07:45:50,nan,
07:45:51,nan,
07:45:52,SpO2,93.72
07:45:53,nan,
07:45:54,nan,
07:45:55,nan,
07:45:56,nan,
07:45:57,nan,
07:45:58,nan,
07:45:59,temperature,36.36
07:46:00,nan,
07:46:01,HeartRate,98.48
07:46:02,nan,
07:46:03,nan,
07:46:04,nan,
07:46:05,nan,
07:46:06,nan,
07:46:07,nan,
07:46:08,nan,
07:46:09,nan,
07:46:10,nan,
07:46:11,nan,
07:46:12,nan,
07:46:13,nan,
07:46:14,nan,
07:46:15,nan,
07:46:16,nan,
07:46:17,temperature,40.06
07:46:18,HeartRate,95.81
07:46:19,SpO2,93.54
07:46:20,nan,
07:46:21,nan,
07:46:22,nan,
07:46:23,nan,
07:46:24,nan,
07:46:25,nan,
07:46:26,nan,
07:46:27,temperature,39.52
07:46:28,SpO2,96.0
07:46:29,nan,
07:46:30,nan,
07:46:31,nan,
07:46:32,nan,
07:46:33,nan,
07:46:34,nan,
07:46:35,nan,
07:46:36,nan,
07:46:37,nan,
07:46:38,nan,
07:46:39,nan,
